ID,Type,Movie_number,Fly_number,Other_number,Difference_x,Difference_y,Distance
-1.499164046982376,Dmelanogaster,-0.9123348741164681,-1.647508942095828,-1.1272429603813559,0.7656227066585003,-2.011025499582278,1.8918927139259605
-1.498879170203852,Dmelanogaster,-0.9123348741164681,-1.474086948191004,-1.1272429603813559,-1.2758106070448925,-0.6539117747294286,0.20295251058866592
-1.498594293425328,Dmelanogaster,-0.9123348741164681,-1.30066495428618,-1.1272429603813559,-1.3821667286442918,-1.5688450837019263,0.9665087120648935
-1.498309416646804,Dmelanogaster,-0.9123348741164681,-0.9538209664765319,-1.1272429603813559,-1.2557371842457434,-0.8202745986512753,0.28608438924405394
-1.49802453986828,Dmelanogaster,-0.9123348741164681,-0.780398972571708,-1.1272429603813559,1.95548782049782,-1.3638341806076857,1.2311445562328978
-1.4977396630897561,Dmelanogaster,-0.9123348741164681,-0.6069769786668839,-1.1272429603813559,1.6137643695076296,-1.6467745009190644,1.1883455618551204
-1.4974547863112322,Dmelanogaster,-0.9123348741164681,-0.43355498476205995,-1.1272429603813559,0.7161442726335568,-0.7382160451898642,-0.19281538434359757
-1.4971699095327082,Dmelanogaster,-0.9123348741164681,-0.26013299085723596,-1.1272429603813559,0.9158407533334814,-2.011025499582278,1.877261724617247
-1.4968850327541843,Dmelanogaster,-0.9123348741164681,-0.086710996952412,-1.1272429603813559,-0.26178549919000893,0.08534742099139264,-1.0192110139048316
-1.4966001559756603,Dmelanogaster,-0.9123348741164681,0.086710996952412,-1.1272429603813559,-1.0829498334872163,-2.011025499582278,1.2407062502398278
-1.4963152791971364,Dmelanogaster,-0.9123348741164681,0.26013299085723596,-1.1272429603813559,-1.3692812725022752,-1.6644814215766126,1.0434268626430312
-1.4960304024186124,Dmelanogaster,-0.9123348741164681,0.43355498476205995,-1.1272429603813559,0.9783408729961337,-1.5866048171832616,0.7484141796437803
-1.4957455256400884,Dmelanogaster,-0.9123348741164681,0.6069769786668839,-1.1272429603813559,-0.2849613341289326,-0.7707653526749384,-0.38837678548628696
-1.4954606488615645,Dmelanogaster,-0.9123348741164681,0.780398972571708,-1.1272429603813559,-0.4208388011234132,-0.5226518558855966,-0.573873700621689
-1.4951757720830405,Dmelanogaster,-0.9123348741164681,0.9538209664765319,-1.1272429603813559,1.2124060646647181,-2.011025499582278,1.7479183236369717
-1.4948908953045166,Dmelanogaster,-0.9123348741164681,1.1272429603813559,-1.1272429603813559,1.7466134463636633,-1.124759017140535,0.8978865919161383
-1.4946060185259926,Dmelanogaster,-0.9123348741164681,1.30066495428618,-1.1272429603813559,-1.3029151625029414,-1.7599665267799893,1.0912543618572004
-1.4943211417474687,Dmelanogaster,-0.9123348741164681,1.474086948191004,-1.1272429603813559,1.7592017552769796,-0.5627784171360941,0.6170206312918627
-1.4940362649689447,Dmelanogaster,-0.9123348741164681,1.647508942095828,-1.1272429603813559,0.5155683883483391,-2.011025499582278,1.3383207506642498
-1.4937513881904207,Dmelanogaster,-0.9123348741164681,-1.647508942095828,-0.9538209664765319,2.0213598909042436,-1.9275240205180566,1.7065624263509949
-1.4934665114118968,Dmelanogaster,-0.9123348741164681,-1.474086948191004,-0.9538209664765319,-0.020073422619315006,0.1663628239766958,-1.1172204164269812
-1.4931816346333728,Dmelanogaster,-0.9123348741164681,-1.30066495428618,-0.9538209664765319,-0.12642954421871422,-0.748570485050651,-0.4517731711110186
-1.4928967578548487,Dmelanogaster,-0.9123348741164681,-1.1272429603813559,-0.9538209664765319,1.2557371842457434,0.8202745986512753,0.28608438924405394
-1.4926118810763247,Dmelanogaster,-0.9123348741164681,-0.780398972571708,-0.9538209664765319,2.0426168279970214,-0.5435595819564105,2.0637738142693296
-1.4923270042978007,Dmelanogaster,-0.9123348741164681,-0.6069769786668839,-0.9538209664765319,2.0426168279970214,-0.8264999022677891,1.7981781382121695
-1.4920421275192768,Dmelanogaster,-0.9123348741164681,-0.43355498476205995,-0.9538209664765319,1.9718814571790237,0.08205855343398662,0.7308306422137032
-1.4917572507407528,Dmelanogaster,-0.9123348741164681,-0.26013299085723596,-0.9538209664765319,2.0426168279970214,-1.8751875682643169,1.7750803358481098
-1.4914723739622289,Dmelanogaster,-0.9123348741164681,-0.086710996952412,-0.9538209664765319,0.9939516851456516,0.9056220196700925,0.14141072477681763
-1.491187497183705,Dmelanogaster,-0.9123348741164681,0.086710996952412,-0.9538209664765319,0.1727873508184717,-1.2089741408159471,0.06902010524314274
-1.490902620405181,Dmelanogaster,-0.9123348741164681,0.26013299085723596,-0.9538209664765319,-0.11354408819658705,-0.8442068229253373,-0.34676096975404236
-1.490617743626657,Dmelanogaster,-0.9123348741164681,0.43355498476205995,-0.9538209664765319,2.0426168279970214,-0.7663302185319865,1.155942149579642
-1.490332866848133,Dmelanogaster,-0.9123348741164681,0.6069769786668839,-0.9538209664765319,0.9707758503865621,0.04950924597633688,-0.30271489995676715
-1.490047990069609,Dmelanogaster,-0.9123348741164681,0.780398972571708,-0.9538209664765319,0.8348983834220538,0.2976227424914332,-0.38140362060354377
-1.4897631132910851,Dmelanogaster,-0.9123348741164681,0.9538209664765319,-0.9538209664765319,2.0426168279970214,-1.6500996730934403,1.8481990809000335
-1.4894782365125612,Dmelanogaster,-0.9123348741164681,1.1272429603813559,-0.9538209664765319,2.0426168279970214,-0.30448441876350535,1.8109945406642938
-1.4891933597340372,Dmelanogaster,-0.9123348741164681,1.30066495428618,-0.9538209664765319,-0.04717797810733614,-0.9396919281287139,-0.24514520462743208
-1.4889084829555133,Dmelanogaster,-0.9123348741164681,1.474086948191004,-0.9538209664765319,2.0426168279970214,0.2574961815974548,1.8185357108910616
-1.4886236061769893,Dmelanogaster,-0.9123348741164681,1.647508942095828,-0.9538209664765319,1.7713055725940825,-1.476596610518909,1.1665682210686381
-1.4883387293984653,Dmelanogaster,-0.9123348741164681,-1.647508942095828,-0.780398972571708,-1.1898651141390435,-1.383964438561646,0.6797967777443507
-1.4880538526199414,Dmelanogaster,-0.9123348741164681,-1.474086948191004,-0.780398972571708,-2.0426168279970214,0.7099224058782572,2.123034073238834
-1.4877689758414174,Dmelanogaster,-0.9123348741164681,-1.30066495428618,-0.780398972571708,-2.0426168279970214,-0.20501090303939148,2.14576017244062
-1.4874840990628935,Dmelanogaster,-0.9123348741164681,-1.1272429603813559,-0.780398972571708,-1.95548782049782,1.3638341806076857,1.2311445562328978
-1.4871992222843695,Dmelanogaster,-0.9123348741164681,-0.9538209664765319,-0.780398972571708,-2.0426168279970214,0.5435595819564105,2.0637738142693296
-1.4869143455058456,Dmelanogaster,-0.9123348741164681,-0.6069769786668839,-0.780398972571708,-0.3417234509901906,-0.2829403205856241,-0.8304252028100169
-1.4866294687273214,Dmelanogaster,-0.9123348741164681,-0.43355498476205995,-0.780398972571708,-1.2393435478642634,0.6256181354178216,0.15456057811881163
-1.4863445919487974,Dmelanogaster,-0.9123348741164681,-0.26013299085723596,-0.780398972571708,-1.0396470671643387,-1.3316279863079064,0.5395468035589114
-1.4860597151702735,Dmelanogaster,-0.9123348741164681,-0.086710996952412,-0.780398972571708,-2.0426168279970214,1.449181601626503,1.5056754939585966
-1.4857748383917495,Dmelanogaster,-0.9123348741164681,0.086710996952412,-0.780398972571708,-2.0426168279970214,-0.6654145588595367,1.9178116075399567
-1.4854899616132256,Dmelanogaster,-0.9123348741164681,0.26013299085723596,-0.780398972571708,-2.0426168279970214,-0.30064724096892687,2.1414256829261875
-1.4852050848347016,Dmelanogaster,-0.9123348741164681,0.43355498476205995,-0.780398972571708,-0.9771469478014102,-0.22277063668527416,-0.2668694496454184
-1.4849202080561776,Dmelanogaster,-0.9123348741164681,0.6069769786668839,-0.780398972571708,-2.0426168279970214,0.5930688279327474,1.100651610834206
-1.4846353312776537,Dmelanogaster,-0.9123348741164681,0.780398972571708,-0.780398972571708,-2.0426168279970214,0.8411823244478437,1.3231569236078038
-1.4843504544991297,Dmelanogaster,-0.9123348741164681,0.9538209664765319,-0.780398972571708,-0.7430817561328257,-1.1065400914112753,0.1586383798393392
-1.4840655777206058,Dmelanogaster,-0.9123348741164681,1.1272429603813559,-0.780398972571708,-0.20887437419410157,0.23907516327517878,-0.9608016402950289
-1.4837807009420818,Dmelanogaster,-0.9123348741164681,1.30066495428618,-0.780398972571708,-2.0426168279970214,-0.39613234617230353,2.085780337150959
-1.4834958241635579,Dmelanogaster,-0.9123348741164681,1.474086948191004,-0.780398972571708,-0.19628606519086825,0.8010557634715916,-0.38017859996877895
-1.483210947385034,Dmelanogaster,-0.9123348741164681,1.647508942095828,-0.780398972571708,-1.439919432149481,-0.9330370285624986,0.5146617756071271
-1.48292607060651,Dmelanogaster,-0.9123348741164681,-1.647508942095828,-0.6069769786668839,-0.848141663148853,-1.1010241182502674,0.21310412307790744
-1.482641193827986,Dmelanogaster,-0.9123348741164681,-1.474086948191004,-0.6069769786668839,-2.0426168279970214,0.9928627264638814,1.8789551882983135
-1.482356317049462,Dmelanogaster,-0.9123348741164681,-1.30066495428618,-0.6069769786668839,-2.0426168279970214,0.0779294174091099,1.7866482943533848
-1.482071440270938,Dmelanogaster,-0.9123348741164681,-1.1272429603813559,-0.6069769786668839,-1.6137643695076296,1.6467745009190644,1.1883455618551204
-1.481786563492414,Dmelanogaster,-0.9123348741164681,-0.9538209664765319,-0.6069769786668839,-2.0426168279970214,0.8264999022677891,1.7981781382121695
-1.4815016867138902,Dmelanogaster,-0.9123348741164681,-0.780398972571708,-0.6069769786668839,0.3417234509901906,0.2829403205856241,-0.8304252028100169
-1.4812168099353662,Dmelanogaster,-0.9123348741164681,-0.43355498476205995,-0.6069769786668839,-0.8976200968740728,0.9085584557292004,0.0752154928889894
-1.4809319331568422,Dmelanogaster,-0.9123348741164681,-0.26013299085723596,-0.6069769786668839,-0.6979236161741482,-1.0486876657222821,0.07866875068423453
-1.4806470563783183,Dmelanogaster,-0.9123348741164681,-0.086710996952412,-0.6069769786668839,-1.875549868907445,1.7321219219378816,1.4437452529726125
-1.480362179599794,Dmelanogaster,-0.9123348741164681,0.086710996952412,-0.6069769786668839,-2.0426168279970214,-0.382474238548158,1.5098810057236913
-1.4800773028212701,Dmelanogaster,-0.9123348741164681,0.26013299085723596,-0.6069769786668839,-2.0426168279970214,-0.017706920465576374,1.7721682033548165
-1.4797924260427462,Dmelanogaster,-0.9123348741164681,0.43355498476205995,-0.6069769786668839,-0.6354234968112196,0.060169683790651775,-0.6468033349871144
-1.4795075492642222,Dmelanogaster,-0.9123348741164681,0.6069769786668839,-0.6069769786668839,-1.8987257036665346,0.8760091485183715,0.8882127903135283
-1.4792226724856983,Dmelanogaster,-0.9123348741164681,0.780398972571708,-0.6069769786668839,-2.0346031706310432,1.1241226450334678,1.146498113358638
-1.4789377957071743,Dmelanogaster,-0.9123348741164681,0.9538209664765319,-0.6069769786668839,-0.40135830514263515,-0.8235997708256511,-0.28903232669956513
-1.4786529189286504,Dmelanogaster,-0.9123348741164681,1.1272429603813559,-0.6069769786668839,0.1328490767061719,0.5220154837785294,-0.7015346118092569
-1.4783680421501264,Dmelanogaster,-0.9123348741164681,1.30066495428618,-0.6069769786668839,-2.0426168279970214,-0.11319202575122672,1.7063289766154153
-1.4780831653716024,Dmelanogaster,-0.9123348741164681,1.474086948191004,-0.6069769786668839,0.1454373857393776,1.0839960840572158,-0.07435120457777263
-1.4777982885930785,Dmelanogaster,-0.9123348741164681,1.647508942095828,-0.6069769786668839,-1.098195981459014,-0.6500967079768745,0.04368533126675068
-1.4775134118145545,Dmelanogaster,-0.9123348741164681,-1.647508942095828,-0.43355498476205995,0.04947843375519216,-2.0095825739794675,0.9608477744002438
-1.4772285350360306,Dmelanogaster,-0.9123348741164681,-1.474086948191004,-0.43355498476205995,-1.9919548796784494,0.08430427054270918,0.7516378149409527
-1.4769436582575066,Dmelanogaster,-0.9123348741164681,-1.30066495428618,-0.43355498476205995,-2.0426168279970214,-0.8306290385120622,1.053125183307421
-1.4766587814789827,Dmelanogaster,-0.9123348741164681,-1.1272429603813559,-0.43355498476205995,-0.7161442726335568,0.7382160451898642,-0.19281538434359757
-1.4763739047004587,Dmelanogaster,-0.9123348741164681,-0.9538209664765319,-0.43355498476205995,-1.9718814571790237,-0.08205855343398662,0.7308306422137032
-1.4760890279219347,Dmelanogaster,-0.9123348741164681,-0.780398972571708,-0.43355498476205995,1.2393435478642634,-0.6256181354178216,0.15456057811881163
-1.4758041511434108,Dmelanogaster,-0.9123348741164681,-0.6069769786668839,-0.43355498476205995,0.8976200968740728,-0.9085584557292004,0.0752154928889894
-1.4755192743648868,Dmelanogaster,-0.9123348741164681,-0.26013299085723596,-0.43355498476205995,0.19969648069992463,-1.9572461214514825,0.9108495102981677
-1.4752343975863629,Dmelanogaster,-0.9123348741164681,-0.086710996952412,-0.43355498476205995,-0.9779297720333723,0.8235634662086813,0.06545942377238191
-1.474949520807839,Dmelanogaster,-0.9123348741164681,0.086710996952412,-0.43355498476205995,-1.7990941064204968,-1.2910326942773582,1.0532562894647204
-1.474664644029315,Dmelanogaster,-0.9123348741164681,0.26013299085723596,-0.43355498476205995,-2.0426168279970214,-0.9262653763867484,1.0860196136089642
-1.474379767250791,Dmelanogaster,-0.9123348741164681,0.43355498476205995,-0.43355498476205995,0.2621966001527703,-0.8483887719933976,-0.31170951179574974
-1.474094890472267,Dmelanogaster,-0.9123348741164681,0.6069769786668839,-0.43355498476205995,-1.0011056067924617,-0.032549307430225174,-0.2723217751861377
-1.4738100136937429,Dmelanogaster,-0.9123348741164681,0.780398972571708,-0.43355498476205995,-1.1369830737569702,0.21556418916714482,-0.10784684982038768
-1.473525136915219,Dmelanogaster,-0.9123348741164681,0.9538209664765319,-0.43355498476205995,0.4962617917314377,-1.7321582265548512,0.7134195064470326
-1.473240260136695,Dmelanogaster,-0.9123348741164681,1.1272429603813559,-0.43355498476205995,1.0304691737301064,-0.386542971950671,-0.15678957882807862
-1.472955383358171,Dmelanogaster,-0.9123348741164681,1.30066495428618,-0.43355498476205995,-2.0190594351364983,-1.0217504815901253,1.0748150815362543
-1.472670506579647,Dmelanogaster,-0.9123348741164681,1.474086948191004,-0.43355498476205995,1.0430574826434227,0.17543762819089273,-0.21165249282705936
-1.472385629801123,Dmelanogaster,-0.9123348741164681,1.647508942095828,-0.43355498476205995,-0.20057588446505187,-1.5586551639803203,0.4638963184741495
-1.4721007530225991,Dmelanogaster,-0.9123348741164681,-1.647508942095828,-0.26013299085723596,-0.15021804694473245,-0.05233645241828698,-1.1401108570835932
-1.4718158762440752,Dmelanogaster,-0.9123348741164681,-1.474086948191004,-0.26013299085723596,-2.0426168279970214,2.011025499582278,1.9212263415222293
-1.4715309994655512,Dmelanogaster,-0.9123348741164681,-1.30066495428618,-0.26013299085723596,-2.0426168279970214,1.1266170832136657,1.3841668768050017
-1.4712461226870273,Dmelanogaster,-0.9123348741164681,-1.1272429603813559,-0.26013299085723596,-0.9158407533334814,2.011025499582278,1.877261724617247
-1.4709612459085033,Dmelanogaster,-0.9123348741164681,-0.9538209664765319,-0.26013299085723596,-2.0426168279970214,1.8751875682643169,1.7750803358481098
-1.4706763691299793,Dmelanogaster,-0.9123348741164681,-0.780398972571708,-0.26013299085723596,1.0396470671643387,1.3316279863079064,0.5395468035589114
-1.4703914923514554,Dmelanogaster,-0.9123348741164681,-0.6069769786668839,-0.26013299085723596,0.6979236161741482,1.0486876657222821,0.07866875068423453
-1.4701066155729314,Dmelanogaster,-0.9123348741164681,-0.43355498476205995,-0.26013299085723596,-0.19969648069992463,1.9572461214514825,0.9108495102981677
-1.4698217387944075,Dmelanogaster,-0.9123348741164681,-0.086710996952412,-0.26013299085723596,-1.1776262527332968,2.011025499582278,2.0571942316672582
-1.4695368620158835,Dmelanogaster,-0.9123348741164681,0.086710996952412,-0.26013299085723596,-1.9987905871204215,0.6662134271741241,0.8890721336361663
-1.4692519852373596,Dmelanogaster,-0.9123348741164681,0.26013299085723596,-0.26013299085723596,-2.0426168279970214,1.0309807453389794,1.3230106999396716
-1.4689671084588356,Dmelanogaster,-0.9123348741164681,0.43355498476205995,-0.26013299085723596,0.06250011942287331,1.1088573494580847,-0.053829882421049
-1.4686822316803116,Dmelanogaster,-0.9123348741164681,0.6069769786668839,-0.26013299085723596,-1.2008020874923864,1.9246968142406538,1.19330882551339
-1.4683973549017877,Dmelanogaster,-0.9123348741164681,0.780398972571708,-0.26013299085723596,-1.3366795544568946,2.011025499582278,1.50586526091968
-1.4681124781232637,Dmelanogaster,-0.9123348741164681,0.9538209664765319,-0.26013299085723596,0.2965653110914578,0.22508789492405562,-0.90838252924576
-1.4678276013447398,Dmelanogaster,-0.9123348741164681,1.1272429603813559,-0.26013299085723596,0.830772693030182,1.5707031495008115,0.661870641166994
-1.4675427245662156,Dmelanogaster,-0.9123348741164681,1.30066495428618,-0.26013299085723596,-2.0426168279970214,0.9354956401356026,1.2148418162826025
-1.4672578477876916,Dmelanogaster,-0.9123348741164681,1.474086948191004,-0.26013299085723596,0.8433610019434982,2.011025499582278,1.2516927868846923
-1.4669729710091677,Dmelanogaster,-0.9123348741164681,1.647508942095828,-0.26013299085723596,-0.400272365284866,0.39859095774540765,-0.6955305634619066
-1.4666880942306437,Dmelanogaster,-0.9123348741164681,-1.647508942095828,-0.086710996952412,1.027408205758592,-2.011025499582278,2.0603122256218245
-1.4664032174521198,Dmelanogaster,-0.9123348741164681,-1.474086948191004,-0.086710996952412,-1.0140251079448008,-0.7392591957482457,0.031870282596786606
-1.4661183406735958,Dmelanogaster,-0.9123348741164681,-1.30066495428618,-0.086710996952412,-1.1203812295441997,-1.6541925047207435,0.8886721491216657
-1.4658334638950719,Dmelanogaster,-0.9123348741164681,-1.1272429603813559,-0.086710996952412,0.26178549919000893,-0.08534742099139264,-1.0192110139048316
-1.465548587116548,Dmelanogaster,-0.9123348741164681,-0.9538209664765319,-0.086710996952412,-0.9939516851456516,-0.9056220196700925,0.14141072477681763
-1.465263710338024,Dmelanogaster,-0.9123348741164681,-0.780398972571708,-0.086710996952412,2.0426168279970214,-1.449181601626503,1.5056754939585966
-1.4649788335595,Dmelanogaster,-0.9123348741164681,-0.6069769786668839,-0.086710996952412,1.875549868907445,-1.7321219219378816,1.4437452529726125
-1.464693956780976,Dmelanogaster,-0.9123348741164681,-0.43355498476205995,-0.086710996952412,0.9779297720333723,-0.8235634662086813,0.06545942377238191
-1.464409080002452,Dmelanogaster,-0.9123348741164681,-0.26013299085723596,-0.086710996952412,1.1776262527332968,-2.011025499582278,2.0571942316672582
-1.4641242032239281,Dmelanogaster,-0.9123348741164681,0.086710996952412,-0.086710996952412,-0.8211643343871246,-2.011025499582278,1.224761303956303
-1.4638393264454042,Dmelanogaster,-0.9123348741164681,0.26013299085723596,-0.086710996952412,-1.1074957734021833,-1.7498288425954298,0.9743598523449082
-1.4635544496668802,Dmelanogaster,-0.9123348741164681,0.43355498476205995,-0.086710996952412,1.2401263720962254,-1.6719522382020788,0.9727430521743138
-1.4632695728883562,Dmelanogaster,-0.9123348741164681,0.6069769786668839,-0.086710996952412,-0.023175834938923605,-0.8561127736937555,-0.34022040116061664
-1.4629846961098323,Dmelanogaster,-0.9123348741164681,0.780398972571708,-0.086710996952412,-0.15905330181351482,-0.6079992769044137,-0.6009500968339422
-1.4626998193313083,Dmelanogaster,-0.9123348741164681,0.9538209664765319,-0.086710996952412,1.47419156376481,-2.011025499582278,1.952956874414208
-1.4624149425527844,Dmelanogaster,-0.9123348741164681,1.1272429603813559,-0.086710996952412,2.0083989454637554,-1.2101064381593523,1.1753695838562672
-1.4621300657742604,Dmelanogaster,-0.9123348741164681,1.30066495428618,-0.086710996952412,-1.0411296634028495,-1.8453139477988065,1.0359624740685316
-1.4618451889957365,Dmelanogaster,-0.9123348741164681,1.474086948191004,-0.086710996952412,2.020987254676795,-0.6481258378806659,0.9037759963304515
-1.4615603122172125,Dmelanogaster,-0.9123348741164681,1.647508942095828,-0.086710996952412,0.7773538874484309,-2.011025499582278,1.4976919884761206
-1.4612754354386883,Dmelanogaster,-0.9123348741164681,-1.647508942095828,0.086710996952412,1.8485725401457167,-0.7185498797021093,0.7664745287035686
-1.4609905586601644,Dmelanogaster,-0.9123348741164681,-1.474086948191004,0.086710996952412,-0.19286077343778674,1.3753369650120393,0.2577370310111856
-1.4607056818816404,Dmelanogaster,-0.9123348741164681,-1.30066495428618,0.086710996952412,-0.29921689503718596,0.46040365603954153,-0.7019008928197766
-1.4604208051031164,Dmelanogaster,-0.9123348741164681,-1.1272429603813559,0.086710996952412,1.0829498334872163,2.011025499582278,1.2407062502398278
-1.4601359283245925,Dmelanogaster,-0.9123348741164681,-0.9538209664765319,0.086710996952412,-0.1727873508184717,1.2089741408159471,0.06902010524314274
-1.4598510515460685,Dmelanogaster,-0.9123348741164681,-0.780398972571708,0.086710996952412,2.0426168279970214,0.6654145588595367,1.9178116075399567
-1.4595661747675446,Dmelanogaster,-0.9123348741164681,-0.6069769786668839,0.086710996952412,2.0426168279970214,0.382474238548158,1.5098810057236913
-1.4592812979890206,Dmelanogaster,-0.9123348741164681,-0.43355498476205995,0.086710996952412,1.7990941064204968,1.2910326942773582,1.0532562894647204
-1.4589964212104967,Dmelanogaster,-0.9123348741164681,-0.26013299085723596,0.086710996952412,1.9987905871204215,-0.6662134271741241,0.8890721336361663
-1.4587115444319727,Dmelanogaster,-0.9123348741164681,-0.086710996952412,0.086710996952412,0.8211643343871246,2.011025499582278,1.224761303956303
-1.4584266676534487,Dmelanogaster,-0.9123348741164681,0.26013299085723596,0.086710996952412,-0.28633143901505875,0.36476731816485525,-0.799507328674888
-1.4581417908749248,Dmelanogaster,-0.9123348741164681,0.43355498476205995,0.086710996952412,2.0426168279970214,0.4426439222839606,0.8787760584719532
-1.4578569140964008,Dmelanogaster,-0.9123348741164681,0.6069769786668839,0.086710996952412,0.7979884993283115,1.258483386792284,0.3348139134428064
-1.4575720373178769,Dmelanogaster,-0.9123348741164681,0.780398972571708,0.086710996952412,0.6621110326635268,1.506596883581626,0.5252655448940159
-1.457287160539353,Dmelanogaster,-0.9123348741164681,0.9538209664765319,0.086710996952412,2.0426168279970214,-0.441125532277493,1.114185505115109
-1.457002283760829,Dmelanogaster,-0.9123348741164681,1.1272429603813559,0.086710996952412,2.0426168279970214,0.9044897223266872,1.7867760013052345
-1.456717406982305,Dmelanogaster,-0.9123348741164681,1.30066495428618,0.086710996952412,-0.21996532892580783,0.2692822127695067,-0.9268470738637568
-1.456432530203781,Dmelanogaster,-0.9123348741164681,1.474086948191004,0.086710996952412,2.0426168279970214,1.4664703226053737,2.0608708414764996
-1.456147653425257,Dmelanogaster,-0.9123348741164681,1.647508942095828,0.086710996952412,1.5985182218355556,-0.26762246951099017,0.3708537404101912
-1.4558627766467331,Dmelanogaster,-0.9123348741164681,-1.647508942095828,0.26013299085723596,2.0426168279970214,-1.083317197592719,1.2130219445909005
-1.4555778998682092,Dmelanogaster,-0.9123348741164681,-1.474086948191004,0.26013299085723596,0.09347066554729969,1.0105696468471839,-0.16225869132836349
-1.4552930230896852,Dmelanogaster,-0.9123348741164681,-1.30066495428618,0.26013299085723596,-0.012885456022127142,0.09563633787468627,-1.197303437026521
-1.4550081463111613,Dmelanogaster,-0.9123348741164681,-1.1272429603813559,0.26013299085723596,1.3692812725022752,1.6644814215766126,1.0434268626430312
-1.454723269532637,Dmelanogaster,-0.9123348741164681,-0.9538209664765319,0.26013299085723596,0.11354408819658705,0.8442068229253373,-0.34676096975404236
-1.4544383927541131,Dmelanogaster,-0.9123348741164681,-0.780398972571708,0.26013299085723596,2.0426168279970214,0.30064724096892687,2.1414256829261875
-1.4541535159755892,Dmelanogaster,-0.9123348741164681,-0.6069769786668839,0.26013299085723596,2.0426168279970214,0.01770692046557637,1.7721682033548165
-1.4538686391970652,Dmelanogaster,-0.9123348741164681,-0.43355498476205995,0.26013299085723596,2.0426168279970214,0.9262653763867484,1.0860196136089642
-1.4535837624185413,Dmelanogaster,-0.9123348741164681,-0.26013299085723596,0.26013299085723596,2.0426168279970214,-1.0309807453389794,1.3230106999396716
-1.4532988856400173,Dmelanogaster,-0.9123348741164681,-0.086710996952412,0.26013299085723596,1.1074957734021833,1.7498288425954298,0.9743598523449082
-1.4530140088614933,Dmelanogaster,-0.9123348741164681,0.086710996952412,0.26013299085723596,0.28633143901505875,-0.36476731816485525,-0.799507328674888
-1.4527291320829694,Dmelanogaster,-0.9123348741164681,0.43355498476205995,0.26013299085723596,2.0426168279970214,0.07787660425622815,1.1180292011347437
-1.4524442553044454,Dmelanogaster,-0.9123348741164681,0.6069769786668839,0.26013299085723596,1.0843199383433701,0.8937160689016742,0.19989606170592358
-1.4521593785259215,Dmelanogaster,-0.9123348741164681,0.780398972571708,0.26013299085723596,0.9484424716785856,1.1418295654167705,0.3113858549657205
-1.4518745017473975,Dmelanogaster,-0.9123348741164681,0.9538209664765319,0.26013299085723596,2.0426168279970214,-0.8058928504423483,1.5087189358007074
-1.4515896249688736,Dmelanogaster,-0.9123348741164681,1.1272429603813559,0.26013299085723596,2.0426168279970214,0.5397224041618319,1.9662891204424482
-1.4513047481903496,Dmelanogaster,-0.9123348741164681,1.30066495428618,0.26013299085723596,0.06636611008925093,-0.09548510528565035,-1.1783596513257615
-1.4510198714118256,Dmelanogaster,-0.9123348741164681,1.474086948191004,0.26013299085723596,2.0426168279970214,1.1017030044405185,2.153003489261498
-1.4507349946333017,Dmelanogaster,-0.9123348741164681,1.647508942095828,0.26013299085723596,1.8848496608506145,-0.6323897875935718,0.7655518465331439
-1.4504501178547777,Dmelanogaster,-0.9123348741164681,-1.647508942095828,0.43355498476205995,-0.21271816639757815,-1.16119380198607,0.021797102342970994
-1.4501652410762538,Dmelanogaster,-0.9123348741164681,-1.474086948191004,0.43355498476205995,-2.0426168279970214,0.9326930424538332,1.2467544925878236
-1.4498803642977298,Dmelanogaster,-0.9123348741164681,-1.30066495428618,0.43355498476205995,-2.0426168279970214,0.017759733645882674,1.1298160204101306
-1.4495954875192059,Dmelanogaster,-0.9123348741164681,-1.1272429603813559,0.43355498476205995,-0.9783408729961337,1.5866048171832616,0.7484141796437803
-1.449310610740682,Dmelanogaster,-0.9123348741164681,-0.9538209664765319,0.43355498476205995,-2.0426168279970214,0.7663302185319865,1.155942149579642
-1.449025733962158,Dmelanogaster,-0.9123348741164681,-0.780398972571708,0.43355498476205995,0.9771469478014102,0.22277063668527416,-0.2668694496454184
-1.448740857183634,Dmelanogaster,-0.9123348741164681,-0.6069769786668839,0.43355498476205995,0.6354234968112196,-0.060169683790651775,-0.6468033349871144
-1.4484559804051098,Dmelanogaster,-0.9123348741164681,-0.43355498476205995,0.43355498476205995,-0.2621966001527703,0.8483887719933976,-0.31170951179574974
-1.4481711036265859,Dmelanogaster,-0.9123348741164681,-0.26013299085723596,0.43355498476205995,-0.06250011942287331,-1.1088573494580847,-0.053829882421049
-1.447886226848062,Dmelanogaster,-0.9123348741164681,-0.086710996952412,0.43355498476205995,-1.2401263720962254,1.6719522382020788,0.9727430521743138
-1.447601350069538,Dmelanogaster,-0.9123348741164681,0.086710996952412,0.43355498476205995,-2.0426168279970214,-0.4426439222839606,0.8787760584719532
-1.447316473291014,Dmelanogaster,-0.9123348741164681,0.26013299085723596,0.43355498476205995,-2.0426168279970214,-0.07787660425622815,1.1180292011347437
-1.44703159651249,Dmelanogaster,-0.9123348741164681,0.6069769786668839,0.43355498476205995,-1.2633022071550386,0.8158394645083233,0.28955466069503355
-1.446746719733966,Dmelanogaster,-0.9123348741164681,0.780398972571708,0.43355498476205995,-1.3991796738198232,1.0639529612976653,0.5712706441201908
